epoch,lr,train_loss,val_loss,test_loss,train_loss_y,train_loss_dy,val_loss_y,val_loss_dy,test_loss_y,test_loss_dy,step
1984,2.0769186903635273e-07,0.002109403256326914,0.2543109357357025,,0.009130800142884254,0.00035405386006459594,0.08593443036079407,0.2964050769805908,,,236214
1985,2.0769186903635273e-07,0.0020669004879891872,0.25426989793777466,,0.008918026462197304,0.0003541187907103449,0.08597267419099808,0.29634416103363037,,,236333
1986,2.0769186903635273e-07,0.0021018919069319963,0.2542846202850342,,0.009093862026929855,0.00035389934782870114,0.085910364985466,0.2963781952857971,,,236452
1987,2.0769186903635273e-07,0.0020341339986771345,0.2542838156223297,,0.008753967471420765,0.000354175572283566,0.08584433048963547,0.29639366269111633,,,236571
1988,2.0769186903635273e-07,0.002025909721851349,0.2543677091598511,,0.008713582530617714,0.0003539913450367749,0.08579333126544952,0.29651129245758057,,,236690
1989,2.0769186903635273e-07,0.0021680323407053947,0.25423869490623474,,0.0094232726842165,0.00035422222572378814,0.08574585616588593,0.29636189341545105,,,236809
1990,2.0769186903635273e-07,0.0020502330735325813,0.2543115019798279,0.23157534003257751,0.008835934102535248,0.0003538079035934061,0.08573199808597565,0.29645639657974243,0.12554466724395752,0.2580829858779907,236928
1991,2.0769186903635273e-07,0.0020958841778337955,0.254319965839386,,0.00906361173838377,0.000353952229488641,0.08569344133138657,0.2964766025543213,,,237047
1992,2.0769186903635273e-07,0.002132266527041793,0.2543307840824127,,0.009244770742952824,0.0003541404730640352,0.08572126924991608,0.2964831590652466,,,237166
1993,2.0769186903635273e-07,0.002075766446068883,0.2542581558227539,,0.008963259868323803,0.0003538931196089834,0.08576039224863052,0.2963826060295105,,,237285
1994,2.0769186903635273e-07,0.002084410982206464,0.25428175926208496,,0.009005332365632057,0.0003541804908309132,0.08573605120182037,0.2964181900024414,,,237404
1995,2.0769186903635273e-07,0.0020523592829704285,0.25426939129829407,,0.008845854550600052,0.00035398502950556576,0.08577346056699753,0.29639336466789246,,,237523
1996,2.0769186903635273e-07,0.002145105507224798,0.2541953921318054,,0.009309387765824795,0.0003540345933288336,0.0858539268374443,0.29628077149391174,,,237642
1997,2.0769186903635273e-07,0.002095649251714349,0.2542261779308319,,0.009063034318387508,0.0003538030432537198,0.08588740229606628,0.2963109016418457,,,237761
1998,2.0769186903635273e-07,0.0020937947556376457,0.2543202042579651,,0.00905395857989788,0.00035375350853428245,0.08586646616458893,0.2964336574077606,,,237880
1999,2.0769186903635273e-07,0.002106325700879097,0.2544142007827759,,0.009115604683756828,0.00035400601336732507,0.0857958048582077,0.2965688109397888,,,237999
2000,2.0769186903635273e-07,0.0021303920075297356,0.25427210330963135,0.23224619030952454,0.009236771613359451,0.00035379716427996755,0.08583218604326248,0.2963820695877075,0.1288960576057434,0.258083701133728,238118
2001,2.0769186903635273e-07,0.002037038328126073,0.25433647632598877,,0.008769836276769638,0.0003538388409651816,0.08579057455062866,0.2964729368686676,,,238237
2002,2.0769186903635273e-07,0.0020655242260545492,0.2543446719646454,,0.008913070894777775,0.00035363726783543825,0.08575104176998138,0.2964930534362793,,,238356
2003,2.0769186903635273e-07,0.002148761646822095,0.2542559504508972,,0.009327810257673264,0.00035399943590164185,0.08569981902837753,0.2963949739933014,,,238475
2004,2.0769186903635273e-07,0.002087575849145651,0.2543298006057739,,0.00902135856449604,0.0003541301703080535,0.08565017580986023,0.29649969935417175,,,238594
2005,1.6615349807125313e-07,0.002093988936394453,0.25421142578125,,0.00905594415962696,0.00035350030520930886,0.08571045100688934,0.29633668065071106,,,238713
2006,1.6615349807125313e-07,0.0021052267402410507,0.2542484998703003,,0.00911179929971695,0.00035358371678739786,0.0856778547167778,0.29639115929603577,,,238832
2007,1.6615349807125313e-07,0.002069298177957535,0.25425559282302856,,0.008931497111916542,0.00035374853177927434,0.08572892099618912,0.296387255191803,,,238951
2008,1.6615349807125313e-07,0.002126459963619709,0.25427916646003723,,0.00921826995909214,0.00035350711550563574,0.08569931238889694,0.29642412066459656,,,239070
2009,1.6615349807125313e-07,0.0021017934195697308,0.25428399443626404,,0.009094161912798882,0.00035370117984712124,0.08565066754817963,0.29644232988357544,,,239189
2010,1.6615349807125313e-07,0.002078940160572529,0.2542715072631836,0.23150265216827393,0.00898006558418274,0.0003536587464623153,0.0856366902589798,0.29643023014068604,0.12518833577632904,0.25808122754096985,239308
2011,1.6615349807125313e-07,0.0020491881296038628,0.25424185395240784,,0.008831910789012909,0.0003535074647516012,0.08568982034921646,0.29637986421585083,,,239427
2012,1.6615349807125313e-07,0.0021523379255086184,0.25426825881004333,,0.009347671642899513,0.0003535041760187596,0.08567388355731964,0.29641684889793396,,,239546
2013,1.6615349807125313e-07,0.0020758993923664093,0.25426924228668213,,0.008965552784502506,0.00035348584060557187,0.08573002368211746,0.29640406370162964,,,239665
2014,1.6615349807125313e-07,0.0020841830410063267,0.2543368339538574,,0.009007039479911327,0.00035346864024177194,0.08571109920740128,0.2964932322502136,,,239784
2015,1.6615349807125313e-07,0.00210954574868083,0.2543412744998932,,0.009133782237768173,0.0003534865682013333,0.08576735109090805,0.29648473858833313,,,239903
2016,1.6615349807125313e-07,0.0020763142965734005,0.25431346893310547,,0.008968151174485683,0.0003533553099259734,0.0858188197016716,0.2964371144771576,,,240022
2017,1.6615349807125313e-07,0.002083993051201105,0.25432613492012024,,0.009006734006106853,0.0003533077542670071,0.08579643070697784,0.29645854234695435,,,240141
2018,1.6615349807125313e-07,0.0020714113488793373,0.254280149936676,,0.008943246677517891,0.0003534524003043771,0.08583082258701324,0.2963925004005432,,,240260
2019,1.6615349807125313e-07,0.0020799636840820312,0.25433963537216187,,0.008986585773527622,0.0003533081035129726,0.08585178107023239,0.2964615821838379,,,240379
2020,1.6615349807125313e-07,0.0020822081714868546,0.254261314868927,0.23157477378845215,0.008997272700071335,0.0003534416318871081,0.08587168902158737,0.29635870456695557,0.1255991905927658,0.25806868076324463,240498
2021,1.6615349807125313e-07,0.002068952890112996,0.2543424665927887,,0.00893195066601038,0.0003532031551003456,0.08582517504692078,0.2964717745780945,,,240617
2022,1.6615349807125313e-07,0.0020895092748105526,0.2543630301952362,,0.00903361663222313,0.0003534823190420866,0.08577024936676025,0.2965112328529358,,,240736
2023,1.6615349807125313e-07,0.002067726571112871,0.25424060225486755,,0.00892467051744461,0.00035349035169929266,0.08581279218196869,0.29634755849838257,,,240855
2024,1.6615349807125313e-07,0.0021291160956025124,0.2542538046836853,,0.009232109412550926,0.00035336785367690027,0.08585711568593979,0.29635298252105713,,,240974
2025,1.6615349807125313e-07,0.0020717838779091835,0.2542470097541809,,0.008946018293499947,0.0003532250411808491,0.08588848263025284,0.29633665084838867,,,241093
2026,1.6615349807125313e-07,0.00209147110581398,0.2543167471885681,,0.009043720550835133,0.0003534085408318788,0.08593878149986267,0.29641127586364746,,,241212
2027,1.6615349807125313e-07,0.0020806784741580486,0.2543109655380249,,0.008990381844341755,0.00035325268981978297,0.08596605807542801,0.2963971793651581,,,241331
2028,1.6615349807125313e-07,0.0020834526512771845,0.25427865982055664,,0.009004409424960613,0.0003532134578563273,0.08601443469524384,0.29634469747543335,,,241450
2029,1.6615349807125313e-07,0.002086877590045333,0.2543928027153015,,0.009021518751978874,0.0003532174741849303,0.08594711124897003,0.2965042293071747,,,241569
2030,1.6615349807125313e-07,0.0020617498084902763,0.25432267785072327,0.2315734177827835,0.008895335718989372,0.00035335347638465464,0.08592318743467331,0.29642254114151,0.12555746734142303,0.25807738304138184,241688
2031,1.6615349807125313e-07,0.0020886408165097237,0.2543112337589264,,0.009029870852828026,0.0003533335402607918,0.08595125377178192,0.2964012324810028,,,241807
2032,1.6615349807125313e-07,0.0021038404665887356,0.2543199062347412,,0.009105725213885307,0.00035336933797225356,0.08590954542160034,0.29642248153686523,,,241926
2033,1.6615349807125313e-07,0.0021114388946443796,0.2543533146381378,,0.009143289178609848,0.0003534761490300298,0.08588749915361404,0.2964697778224945,,,242045
2034,1.6615349807125313e-07,0.0021001435816287994,0.2543289065361023,,0.009087465703487396,0.00035331316757947206,0.08585680276155472,0.29644691944122314,,,242164
2035,1.6615349807125313e-07,0.002067872788757086,0.2543798089027405,,0.008927075192332268,0.00035307230427861214,0.08579833060503006,0.29652518033981323,,,242283
2036,1.3292279277266061e-07,0.0020844745449721813,0.2542206048965454,,0.009010112844407558,0.0003530650574248284,0.08585606515407562,0.29631173610687256,,,242402
2037,1.3292279277266061e-07,0.002086872002109885,0.25434407591819763,,0.009022255428135395,0.0003530259127728641,0.08587575703859329,0.29646116495132446,,,242521
2038,1.3292279277266061e-07,0.0021031596697866917,0.2543206810951233,,0.009103997610509396,0.0003529503592289984,0.0858554020524025,0.29643702507019043,,,242640
2039,1.3292279277266061e-07,0.002107196720317006,0.2542387843132019,,0.009122711606323719,0.0003533179697114974,0.08588685095310211,0.29632678627967834,,,242759
2040,1.3292279277266061e-07,0.00205608899705112,0.25429606437683105,0.23199331760406494,0.00886832270771265,0.00035303045297041535,0.085848368704319,0.29640793800354004,0.1276407539844513,0.25808146595954895,242878
2041,1.3292279277266061e-07,0.0020861607044935226,0.25432196259498596,,0.009017539210617542,0.0003533162525855005,0.08581962436437607,0.2964475154876709,,,242997
2042,1.3292279277266061e-07,0.002093144692480564,0.25427883863449097,,0.009052091278135777,0.0003534081333782524,0.08585286140441895,0.2963853180408478,,,243116
2043,1.3292279277266061e-07,0.00209893099963665,0.2542668282985687,,0.00908356811851263,0.0003527718363329768,0.08588443696498871,0.29636242985725403,,,243235
2044,1.3292279277266061e-07,0.0020757950842380524,0.2543208599090576,,0.008966753259301186,0.0003530557733029127,0.0858587697148323,0.2964363694190979,,,243354
2045,1.3292279277266061e-07,0.0020545783918350935,0.25430548191070557,,0.008860860019922256,0.00035300781019032,0.0857953280210495,0.2964330017566681,,,243473
2046,1.3292279277266061e-07,0.0021067257039248943,0.2543131113052368,,0.00912250205874443,0.00035278144059702754,0.08576923608779907,0.29644909501075745,,,243592
2047,1.3292279277266061e-07,0.002105575054883957,0.2542877793312073,,0.009115882217884064,0.0003529981477186084,0.0857483446598053,0.2964226305484772,,,243711
2048,1.3292279277266061e-07,0.00211914349347353,0.2542983591556549,,0.009183622896671295,0.0003530237008817494,0.08580076694488525,0.2964227795600891,,,243830
2049,1.3292279277266061e-07,0.002022187691181898,0.25430044531822205,,0.008699966594576836,0.0003527431399561465,0.08583591878414154,0.29641658067703247,,,243949
2050,1.3292279277266061e-07,0.002087320201098919,0.25431281328201294,0.23148931562900543,0.009024446830153465,0.00035303839831613004,0.08581267297267914,0.2964378595352173,0.12515100836753845,0.25807392597198486,244068
2051,1.3292279277266061e-07,0.002060751663520932,0.2543151378631592,,0.008891364559531212,0.00035309829399921,0.08578571677207947,0.2964474856853485,,,244187
2052,1.3292279277266061e-07,0.0020700651220977306,0.2542351484298706,,0.008938360959291458,0.000352990988176316,0.08575229346752167,0.29635584354400635,,,244306
2053,1.3292279277266061e-07,0.0021042581647634506,0.2542595863342285,,0.009109599515795708,0.00035292282700538635,0.08578986674547195,0.2963770031929016,,,244425
2054,1.3292279277266061e-07,0.0020951712504029274,0.25427523255348206,,0.009063787758350372,0.00035301726893521845,0.08583533763885498,0.2963852286338806,,,244544
2055,1.3292279277266061e-07,0.0021147564984858036,0.2542664110660553,,0.009162185713648796,0.0003528989036567509,0.08588340878486633,0.29636216163635254,,,244663
2056,1.3292279277266061e-07,0.0020859104115515947,0.254323810338974,,0.009017554111778736,0.0003529994282871485,0.08590172976255417,0.2964293360710144,,,244782
2057,1.3292279277266061e-07,0.002105488209053874,0.25428181886672974,,0.009114805608987808,0.0003531589172780514,0.08593086153268814,0.2963695526123047,,,244901
2058,1.3292279277266061e-07,0.002084630075842142,0.254361629486084,,0.009011711925268173,0.0003528597007971257,0.0859028771519661,0.2964763343334198,,,245020
2059,1.3292279277266061e-07,0.002112708054482937,0.25427913665771484,,0.009151410311460495,0.00035303260665386915,0.08586359024047852,0.2963830232620239,,,245139
2060,1.3292279277266061e-07,0.002086266875267029,0.2543049454689026,0.23173660039901733,0.009018848650157452,0.0003531210822984576,0.08591025322675705,0.29640358686447144,0.12636858224868774,0.25807860493659973,245258
2061,1.3292279277266061e-07,0.0020888964645564556,0.25435671210289,,0.009033448994159698,0.0003527583321556449,0.08592723309993744,0.29646408557891846,,,245377
2062,1.3292279277266061e-07,0.0020815040916204453,0.2543102204799652,,0.008996089920401573,0.00035285745980218053,0.08597070723772049,0.29639509320259094,,,245496
2063,1.3292279277266061e-07,0.0021042521111667156,0.2543449103832245,,0.009110275655984879,0.00035274610854685307,0.08590654283761978,0.296454519033432,,,245615
2064,1.3292279277266061e-07,0.002038298174738884,0.25433120131492615,,0.00877994205802679,0.0003528870875015855,0.08595594018697739,0.2964250147342682,,,245734
2065,1.3292279277266061e-07,0.002092155162245035,0.254252165555954,,0.00904935598373413,0.00035285530611872673,0.08598431199789047,0.2963191270828247,,,245853
2066,1.3292279277266061e-07,0.002105202991515398,0.2543284296989441,,0.009114427492022514,0.00035289680818095803,0.08597318083047867,0.296417236328125,,,245972
2067,1.0633824132355585e-07,0.002059816848486662,0.2543504238128662,,0.008887870237231255,0.0003528032684698701,0.08592159301042557,0.2964576184749603,,,246091
2068,1.0633824132355585e-07,0.002121180761605501,0.2543078660964966,,0.009194792248308659,0.00035277777351439,0.08597023785114288,0.2963922619819641,,,246210
2069,1.0633824132355585e-07,0.002090789843350649,0.254345566034317,,0.009044034406542778,0.00035247858613729477,0.08594027906656265,0.29644688963890076,,,246329
2070,1.0633824132355585e-07,0.0020461292006075382,0.2543313205242157,0.23147797584533691,0.008819742128252983,0.0003527260269038379,0.0859118178486824,0.2964361906051636,0.12507912516593933,0.2580777108669281,246448
2071,1.0633824132355585e-07,0.0021238322369754314,0.2542683184146881,,0.009209015406668186,0.00035253626992926,0.08591896295547485,0.296355664730072,,,246567
2072,1.0633824132355585e-07,0.0020815380848944187,0.25432077050209045,,0.008997654542326927,0.0003525087668094784,0.08596773445606232,0.2964090406894684,,,246686
2073,1.0633824132355585e-07,0.002044432796537876,0.254342257976532,,0.008812058717012405,0.0003525263164192438,0.08593301475048065,0.29644453525543213,,,246805
2074,1.0633824132355585e-07,0.0020523250568658113,0.2542622983455658,,0.008851375430822372,0.00035256240516901016,0.0859830379486084,0.29633209109306335,,,246924
